time,instrument,granularity,open,high,low,close,volume,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread,collected_at,mid,best_bid,best_ask,ret_1,ret_5,ret_10,roll_vol_20,roll_vol_50,roll_mean_20,zscore_20,ewma_short,ewma_long,ewma_signal,spread_pct,spread_zscore,hl_range,hl_range_pct,high_vol_regime,momentum_5,momentum_20,cc_vol_20,cc_vol_50,parkinson_vol,gk_vol,realized_vol,realized_vol_ma,vol_of_vol
2025-01-03 14:00:00+00:00,USD_SGD,H1,1.37034,1.37082,1.37032,1.37044,3169,1.37025,1.37073,1.37023,1.37023,1.37042,1.37092,1.37039,1.37064,0.00041000000000002146,2025-10-01T18:21:24.574969Z,1.370435,1.37023,1.37064,7.662387891960165e-05,0.00023720723153619616,0.000788692486608733,0.0008289230307007033,0.0007946093777988682,1.3697725,0.7992298144255774,1.3703802203168396,1.369500424541108,0.0008797957757316066,0.00029917507944559316,0.5497739550752605,0.0004999999999999449,0.0003648476578604202,True,0.00032500000000013074,0.00017000000000000348,0.0008297481720829151,0.0007952182428061868,0.0006231388334340774,0.0005877622566576279,0.0003648476578604202,0.001037568308831691,7.950835769295471e-05
2025-01-03 15:00:00+00:00,USD_SGD,H1,1.37046,1.37192,1.37034,1.37112,7843,1.37023,1.37182,1.37023,1.37104,1.3707,1.3727,1.37043,1.37121,0.00017000000000000348,2025-10-01T18:21:24.574978Z,1.3711250000000001,1.37104,1.37121,0.0005034897678475314,9.482164413432415e-05,0.000875960362793915,0.0008150405317891848,0.000787321671093796,1.36975875,1.6762970020656889,1.3706284802212054,1.369657493105504,0.0009709871157013161,0.00012398577810192614,-0.3396800919853254,0.0015800000000001369,0.0011523384082415074,True,0.00012999999999996348,-0.0002749999999998032,0.0008154495540267539,0.0007878260809085446,0.0006189691638576183,0.0005880254383620471,0.0011523384082415074,0.001030652634814714,8.048240427703392e-05
2025-01-03 16:00:00+00:00,USD_SGD,H1,1.37113,1.37182,1.3709,1.37117,3344,1.37104,1.37172,1.3708,1.37108,1.37122,1.37191,1.37099,1.37126,0.00017999999999984695,2025-10-01T18:21:24.574986Z,1.37117,1.37108,1.37126,3.2819764791636175e-05,0.0010001460067161627,0.0018888121673115155,0.0007995434074453342,0.0007777218850332915,1.369794,1.7209822345938395,1.3708089868189737,1.3698035155983448,0.001005471220628884,0.00013127475076018798,-0.29656405493768434,0.0009200000000000319,0.0006709598372193323,False,0.0013699999999998713,0.0007049999999999557,0.0007998007429894296,0.0007782130676132175,0.0006123890881333802,0.0005885731913053623,0.0006709598372193323,0.001019690186788489,8.073702409011731e-05
2025-01-03 17:00:00+00:00,USD_SGD,H1,1.37114,1.37114,1.36966,1.37027,3621,1.37105,1.37105,1.36956,1.37017,1.37123,1.37123,1.36974,1.37037,0.00019999999999997797,2025-10-01T18:21:24.574994Z,1.37027,1.37017,1.37037,-0.0006563737538014536,-0.0002115923418164467,0.00013137823062714382,0.0008054558946276409,0.0007768908834431014,1.3698190000000001,0.5599313419991478,1.370629324542773,1.3698484928613004,0.0007808316814725824,0.00014595663628334414,-0.19330426195379888,0.0014799999999999258,0.0010800791084968114,False,-0.00028999999999990145,0.000500000000000167,0.0008058379199747177,0.0007773708957558996,0.0006235611317631668,0.0006017346027534422,0.0010800791084968114,0.00103828673805059,8.146374743167935e-05
2025-01-03 18:00:00+00:00,USD_SGD,H1,1.37024,1.37084,1.36988,1.37056,2721,1.37014,1.37075,1.36977,1.37047,1.37034,1.37096,1.36998,1.37066,0.00018999999999991246,2025-10-01T18:21:24.575001Z,1.370565,1.37047,1.37066,0.00021528603851783679,0.00017149153853446286,-0.0012497449500101787,0.0008066590772115289,0.0007680872376445844,1.369857,0.8776942081248944,1.37060788302826,1.3699174953109132,0.0006903877173467521,0.0001386289595895944,-0.05373581667832923,0.0009600000000000719,0.0007004410589793785,False,0.00023499999999998522,0.0007600000000000939,0.0008069953772868232,0.0007685467310255648,0.0006224613858356423,0.0006025325123134313,0.0007004410589793785,0.0010364422297006815,7.677548510067263e-05
2025-01-03 19:00:00+00:00,USD_SGD,H1,1.37061,1.3708,1.37004,1.37059,2075,1.37052,1.37071,1.36994,1.3705,1.3707,1.3709,1.37014,1.37068,0.00017999999999984695,2025-10-01T18:21:24.575009Z,1.37059,1.3705,1.37068,1.8240652577494743e-05,0.00011310277393672408,0.0003503368342687718,0.0008055853717231126,0.000759364820495835,1.3699065,0.8484513547435473,1.3706019220187928,1.3699821911971382,0.0006197308216546737,0.00013133030300808187,-0.2147620176120532,0.0007600000000000939,0.0005545057238124414,False,0.00015499999999990521,0.0009900000000000464,0.0008059621332116333,0.0007598124816179696,0.0006246471595703671,0.0006058485551333147,0.0005545057238124414,0.0010400728897230834,6.536076946001362e-05
2025-01-03 20:00:00+00:00,USD_SGD,H1,1.3706,1.37084,1.37019,1.37062,2165,1.37052,1.37075,1.37009,1.37051,1.37068,1.37092,1.37029,1.37072,0.00021000000000004349,2025-10-01T18:21:24.575017Z,1.370615,1.37051,1.37072,1.824031986230601e-05,-0.0003719573343059501,-0.0002771709597776395,0.0007256261326825272,0.0007509330049333136,1.37005675,0.769335577725278,1.3706062813458852,1.3700430096977352,0.0005632716481500655,0.00015321589213604367,0.33239680972254626,0.0006500000000000394,0.0004742396661353038,False,-0.0005100000000002325,0.0030049999999999244,0.0007260205494624395,0.0007513694408691798,0.0005939100611581698,0.000594623812047265,0.0004742396661353038,0.0009888366056144268,6.491821919741595e-05
2025-01-03 21:00:00+00:00,USD_SGD,H1,1.37064,1.37118,1.36938,1.37034,2332,1.37053,1.37107,1.3686,1.36865,1.37074,1.37202,1.36988,1.37202,0.003370000000000095,2025-10-01T18:21:24.575024Z,1.3703349999999999,1.36865,1.37202,-0.00020428785618142875,-0.0006089689826936917,0.0003905679661262429,0.0007287619157020962,0.0007438616603904258,1.3701922500000001,0.19588015910823295,1.3705158542302711,1.370071048124577,0.0004448061056940844,0.0024592526644945183,4.235562255382248,0.0018000000000000238,0.0013135474172374084,False,-0.0008350000000001412,0.00270999999999999,0.0007291336097950272,0.0007442933030085039,0.0006197426374728742,0.0006245448929327738,0.0013135474172374084,0.0010318469442123334,6.436791958491808e-05
2025-01-05 22:00:00+00:00,USD_SGD,H1,1.37036,1.37045,1.37002,1.3704,326,1.369,1.36967,1.36897,1.36917,1.37171,1.37173,1.37061,1.37162,0.0024500000000000632,2025-10-01T18:21:24.575032Z,1.370395,1.36917,1.37162,4.3784913908107015e-05,9.122289767704572e-05,-0.00012038874620590168,0.0007281517405263323,0.0007359165067893988,1.37031475,0.11021054477203829,1.3704755694867528,1.3701021312022341,0.0003734382845186346,0.0017878057056542552,2.3323610288707055,0.00042999999999993044,0.00031377814425762675,False,0.00012499999999993072,0.0024500000000000632,0.0007285287601674983,0.0007363435876787571,0.0006151154116267371,0.0006205290165085693,0.00031377814425762675,0.0010241430980615857,6.351739879738447e-05
2025-01-05 23:00:00+00:00,USD_SGD,H1,1.37042,1.37132,1.37013,1.37073,3008,1.36921,1.3711,1.36919,1.37062,1.37162,1.37166,1.37025,1.37084,0.000220000000000109,2025-10-01T18:21:24.575040Z,1.37073,1.37062,1.37084,0.00024445506587511545,0.00012038830701199821,0.00029190049112259864,0.0007193464517372017,0.0007286325586365369,1.370413,0.44067778361087967,1.3705603796579684,1.370162332172397,0.00039804748557137337,0.00016049842054971365,-0.2904177686804845,0.0011900000000000244,0.0008681505475184934,False,0.00016499999999997073,0.0019649999999999945,0.0007196920161593636,0.0007290370106567556,0.000617265074144356,0.0006290824878084093,0.0008681505475184934,0.0010277337101890997,6.321374821123421e-05
2025-01-06 00:00:00+00:00,USD_SGD,H1,1.37071,1.37146,1.36978,1.37024,2785,1.37061,1.37137,1.3697,1.37014,1.37081,1.37155,1.36986,1.37033,0.0001900000000001345,2025-10-01T18:21:24.575048Z,1.370235,1.37014,1.37033,-0.0003611214462365675,-0.00025901254204385715,-0.0001459390631441959,0.0007203432876110178,0.0007237845417706753,1.370457,-0.30818639365155504,1.3704519197718656,1.3701692951893256,0.0002826245825400253,0.00013866234623997672,-0.3230989782946308,0.0016799999999999038,0.0012260670614893823,False,-0.0003549999999998832,0.0008799999999999919,0.0007203798695380996,0.0007241397066140642,0.000636525504508985,0.0006548026119635468,0.0012260670614893823,0.0010598262304262142,6.289201960982622e-05
2025-01-06 01:00:00+00:00,USD_SGD,H1,1.37023,1.37046,1.36884,1.36948,3659,1.37014,1.37038,1.36874,1.36938,1.37032,1.37056,1.36893,1.36957,0.00018999999999991246,2025-10-01T18:21:24.575055Z,1.369475,1.36938,1.36957,-0.0005546493849596379,-0.0008317434144525793,-0.0012033913756952508,0.0007258056757183842,0.0007282085789183916,1.3704345,-1.3219791909870546,1.3701262798476836,1.37010280663794,2.347320974371847e-05,0.00013873929790606798,-0.3244084915905517,0.0016199999999999548,0.0011829350663575128,False,-0.0011399999999999189,-0.0004499999999998394,0.0007260688611425174,0.0007285880016209624,0.0006457295077135063,0.000664850260755862,0.0011829350663575128,0.0010751749656044156,6.22536916734047e-05
2025-01-06 02:00:00+00:00,USD_SGD,H1,1.36948,1.36976,1.36868,1.36952,2724,1.3694,1.36968,1.3686,1.36943,1.36957,1.36985,1.36877,1.3696,0.00017000000000000348,2025-10-01T18:21:24.575063Z,1.3695149999999998,1.36943,1.3696,2.9208273243153116e-05,-0.0005983938234082053,-0.001206998402824011,0.0006895841806593629,0.0007234320690557998,1.370481,-1.400844200162161,1.3699225198983611,1.3700465454598867,-0.00012402556152557587,0.00012413153561662596,-0.3465970858071326,0.001080000000000192,0.0007886003439175125,False,-0.0008200000000000429,0.0009299999999998754,0.0006898328396786364,0.000723691541501072,0.0006376156986159216,0.0006712046711453347,0.0007886003439175125,0.0010616305603128333,6.008190766050286e-05
2025-01-06 03:00:00+00:00,USD_SGD,H1,1.36952,1.37018,1.36894,1.36971,2181,1.36944,1.37009,1.36883,1.36961,1.3696,1.3703,1.36904,1.36981,0.00019999999999997797,2025-10-01T18:21:24.575071Z,1.36971,1.36961,1.36981,0.00014238617320749825,-0.0004998558809686804,-0.00040867858159354675,0.0006434131646009732,0.0007105016670204712,1.370462,-1.1687668847535242,1.3698516799322187,1.370014348746157,-0.00016266881393822707,0.00014601631002181335,-0.31134992453864074,0.0012399999999999078,0.0009053011221352753,False,-0.0006850000000000467,-0.00038000000000004697,0.0006433287242254172,0.0007108575397889041,0.0005985900297888334,0.0006327887167507857,0.0009053011221352753,0.0009966838785045687,6.514363373922007e-05
2025-01-06 04:00:00+00:00,USD_SGD,H1,1.3697,1.36988,1.36944,1.36974,1210,1.36961,1.36978,1.36935,1.36966,1.3698,1.36997,1.36952,1.36983,0.00017000000000000348,2025-10-01T18:21:24.575078Z,1.369745,1.36966,1.36983,2.5552854253874102e-05,-0.000718595201097183,-0.0005982934045448696,0.0005203530154851236,0.0006665871690913123,1.37033525,-1.134326087165297,1.3698161199548053,1.3699885917035457,-0.00017247174874035487,0.00012411069213613007,-0.34859562960379153,0.00043999999999999595,0.0003212276737640918,False,-0.0009850000000000136,-0.002534999999999954,0.0005202057031534538,0.0006667820874883177,0.0005357554033656184,0.0005753460931218914,0.0003212276737640918,0.0008921430527311503,8.715296789618855e-05
2025-01-06 05:00:00+00:00,USD_SGD,H1,1.36976,1.37018,1.3696,1.37009,2265,1.36967,1.37008,1.36951,1.37,1.36985,1.37027,1.36969,1.37018,0.00017999999999984695,2025-10-01T18:21:24.575086Z,1.37009,1.37,1.37018,0.0002518716987469638,-0.00010582126423575033,-0.00036480639724489894,0.0003891905294162358,0.0006539632130781932,1.37033425,-0.6275846443804974,1.3699074133032163,1.3699982853150554,-9.087201183910487e-05,0.00013137823062707338,-0.33816047722952364,0.0005800000000000249,0.0004233298542431701,False,-0.00014500000000006175,-1.999999999990898e-05,0.00038916449702426566,0.0006541743659876843,0.0004809961258404541,0.0005255643194120183,0.0004233298542431701,0.000800909811115409,0.00011802478101054792
2025-01-06 06:00:00+00:00,USD_SGD,H1,1.37008,1.37052,1.36964,1.36986,2141,1.36999,1.37043,1.36955,1.36977,1.37018,1.3706,1.36974,1.36996,0.0001900000000001345,2025-10-01T18:21:24.575094Z,1.3698649999999999,1.36977,1.36996,-0.0001642227882840963,0.00028478066412307435,-0.0005471996147714542,0.00035936870015668837,0.0006553954864764452,1.37027775,-1.1485418730685801,1.3698932755354762,1.3699855490627102,-9.227352723395477e-05,0.00013869979888538983,-0.3277120586098758,0.0008799999999999919,0.0006423990685213448,False,0.00038999999999989043,-0.0011300000000002974,0.00035903869989858885,0.0006556378268914364,0.000473333530166108,0.0005234197984824355,0.0006423990685213448,0.0007881718328932995,0.00014159318069416864
2025-01-06 07:00:00+00:00,USD_SGD,H1,1.36984,1.3699,1.36873,1.36893,3335,1.36974,1.36981,1.36865,1.36884,1.36995,1.36999,1.36881,1.36902,0.00017999999999984695,2025-10-01T18:21:24.575101Z,1.36893,1.36884,1.36902,-0.0006825490103038456,-0.0004271585196218286,-0.0010252967340101948,0.00033823737183700245,0.0006638792378917004,1.37023425,-3.856019791415978,1.3695721836902979,1.369884716779433,-0.00031253308913514743,0.0001314895575375271,-0.3394790984166637,0.0011699999999998933,0.0008546821239945749,False,-0.0005849999999998357,-0.0008700000000001484,0.00033705015237682875,0.0006640268627091535,0.00046173781831266816,0.0005110676853512982,0.0008546821239945749,0.0007688530846617231,0.00016053152799626837
2025-01-06 08:00:00+00:00,USD_SGD,H1,1.3689,1.36903,1.36654,1.36676,5248,1.36881,1.36894,1.36644,1.36669,1.369,1.36913,1.36663,1.36682,0.00012999999999996348,2025-10-01T18:21:24.575109Z,1.366755,1.36669,1.36682,-0.0015888321535798555,-0.002157390980572549,-0.0026561684769720317,0.00046023567599535125,0.0007054378367680014,1.370044,-7.146338651142114,1.3686331224601604,1.36958583376297,-0.0009527113028096057,9.511580349072327e-05,-0.3962697258446362,0.002489999999999881,0.0018218334668612013,False,-0.002955000000000041,-0.0038050000000000583,0.00045875732501614113,0.0007054249531008563,0.0004907599500605767,0.0005281454024572573,0.0018218334668612013,0.0008172614752590401,0.00016460185815172923
2025-01-06 09:00:00+00:00,USD_SGD,H1,1.36675,1.36716,1.36614,1.36668,5697,1.36668,1.36708,1.36605,1.36659,1.36682,1.36723,1.36624,1.36676,0.00017000000000000348,2025-10-01T18:21:24.575117Z,1.3666749999999999,1.36659,1.36676,-5.853280214818124e-05,-0.0022412930873996206,-0.002958277706039958,0.0004605228831917627,0.0007036346304187998,1.36986125,-6.918765855709729,1.3679804149734225,1.3693079260764218,-0.0013275111029993347,0.00012438948542996945,-0.34989965162293424,0.0010200000000000209,0.0007463369125798167,False,-0.003070000000000128,-0.003655000000000186,0.00045904317554335645,0.0007036624755024174,0.0004925749806589955,0.0005307065395052907,0.0007463369125798167,0.0008202800131811303,0.0001666754276188844
2025-01-06 10:00:00+00:00,USD_SGD,H1,1.36666,1.36786,1.36658,1.36782,4266,1.36657,1.36777,1.36649,1.36773,1.36676,1.36796,1.36667,1.36792,0.0001900000000001345,2025-10-01T18:21:24.575134Z,1.3678249999999998,1.36773,1.36792,0.0008414582837910078,-0.0016531760687255037,-0.001758822391779713,0.0005081743325226053,0.000710814456591275,1.36973075,-3.7501894094884776,1.3679286099822807,1.3691663791626496,-0.0012377691803688862,0.00013890665838110468,-0.3126293714166961,0.0012800000000001699,0.0009357922248826934,False,-0.0022650000000001835,-0.0026100000000002233,0.0005060435699248276,0.0007106826793658597,0.0005097328539226005,0.0005380204790179094,0.0009357922248826934,0.000848827241532244,0.00016432322723202485
2025-01-06 11:00:00+00:00,USD_SGD,H1,1.36784,1.3682,1.35538,1.35946,13317,1.36776,1.3681,1.35504,1.35937,1.36793,1.3683,1.35572,1.35954,0.00017000000000000348,2025-10-01T18:21:24.575142Z,1.359455,1.35937,1.35954,-0.006119203845521004,-0.007599288981030794,-0.007316672447470696,0.0014261453384898073,0.0011291787218532543,1.36914725,-6.796116593743028,1.3651040733214865,1.3682396148120521,-0.0031355414905656076,0.00012505011199341167,-0.33609123793969126,0.012820000000000054,0.009430249622091245,True,-0.010409999999999808,-0.01167000000000007,0.001424015762882234,0.0011282868172484892,0.0007578191380255399,0.0007727288150667551,0.009430249622091245,0.0012627228022247308,0.00023895005192545036
2025-01-06 12:00:00+00:00,USD_SGD,H1,1.35946,1.36146,1.35908,1.36002,6617,1.35937,1.36135,1.359,1.3599,1.35955,1.36156,1.35916,1.36015,0.00024999999999986144,2025-10-01T18:21:24.575150Z,1.360025,1.3599,1.36015,0.00041928566962501357,-0.0065050806104036685,-0.006929460429421885,0.0014352827431012075,0.0010980242259284042,1.36859,-5.96746532428418,1.3634110488809774,1.367455838840242,-0.004044789959264605,0.0001838201503647811,-0.24665398023041718,0.0023799999999998267,0.0017499678314735587,True,-0.00890499999999994,-0.01114499999999996,0.0014328801881363774,0.001097042751600128,0.000790212994612937,0.0008095485247173126,0.0017499678314735587,0.0013166732019374422,0.0002934391610065564
2025-01-06 13:00:00+00:00,USD_SGD,H1,1.36004,1.36015,1.35823,1.3593,7377,1.35992,1.36005,1.35813,1.35921,1.36015,1.36025,1.35833,1.3594,0.00018999999999991246,2025-10-01T18:21:24.575158Z,1.359305,1.35921,1.3594,-0.000529402033050852,-0.005450867200046838,-0.007596498528885665,0.0014344021941540142,0.0010997171496589008,1.36804175,-6.090864916135146,1.3620423659206444,1.366678283403987,-0.004635917483342578,0.000139777312670749,-0.31647844398230907,0.0019199999999999218,0.0014124865280418463,True,-0.007449999999999957,-0.010965000000000114,0.001431999043855058,0.0010987474215521818,0.0008002012138161712,0.0008238468813790818,0.0014124865280418463,0.0013332935729146937,0.0003359752115277649
2025-01-06 14:00:00+00:00,USD_SGD,H1,1.35929,1.36482,1.3585,1.36248,11940,1.35919,1.36469,1.35841,1.36231,1.35939,1.36495,1.35859,1.36264,0.0003300000000001635,2025-10-01T18:21:24.575165Z,1.3624749999999999,1.36231,1.36264,0.002332074111402349,-0.0030731519929756423,-0.005307557246056804,0.0015552467118092452,0.001150385703792524,1.36763725,-3.319248297265205,1.36218657728043,1.3662773712126772,-0.004090793932247205,0.00024220627901441386,-0.1606259463032814,0.006319999999999881,0.0046386172223342684,True,-0.0041999999999999815,-0.008090000000000153,0.0015537632475143607,0.001149769342994737,0.000918537476746848,0.0009472095764051306,0.0046386172223342684,0.0015302023810824384,0.0003831969526159853
2025-01-06 15:00:00+00:00,USD_SGD,H1,1.36246,1.3649,1.3622,1.3641,8694,1.36231,1.3648,1.36211,1.36402,1.36262,1.365,1.36229,1.36417,0.0001500000000000945,2025-10-01T18:21:24.575173Z,1.364095,1.36402,1.36417,0.0011890126424338732,-0.002726957030321664,-0.00437562495894428,0.0015893105588615749,0.0011631124017451313,1.3673125000000002,-2.024462734523575,1.362822718186955,1.366069244761968,-0.003246526575013009,0.00010996301577243116,-0.3704317573845103,0.0026999999999999247,0.001979334283902459,True,-0.003729999999999789,-0.0064949999999999175,0.0015878136383446215,0.0011625000980800173,0.0009613440239573601,0.0009867984101015364,0.001979334283902459,0.0016014438090869395,0.00042496473723620465
2025-01-06 16:00:00+00:00,USD_SGD,H1,1.36406,1.36424,1.36274,1.3631,6021,1.36397,1.36417,1.36264,1.36299,1.36416,1.36433,1.36284,1.3632,0.00021000000000004349,2025-10-01T18:21:24.575181Z,1.363095,1.36299,1.3632,-0.0007330867718158274,0.00267754357444705,-0.004942092833965295,0.0015918554949883555,0.001165641880319726,1.3669365,-2.4132215594281403,1.3629134787913033,1.3657856362055256,-0.0028721574142223094,0.00015406116228145763,-0.2998733274065506,0.0014999999999998348,0.0011004368734386341,True,0.0036399999999998656,-0.007519999999999971,0.0015903299560049789,0.0011650039616455561,0.000980136902642247,0.0010021946373237182,0.0011004368734386341,0.0016327536694521055,0.00045892598757391186
